ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
LeaveOneOutEncoder,abalone-3_vs_11,SVM,0.9934200000000001,5.0,0.98972,7.0,0.9962799999999999,3.0,0.9944200000000001,4.0,1.0,1.5,1.0,1.5,0.99258,6.0,0.95342,8.0,aspect_ratio,1.0,F1
LeaveOneOutEncoder,kddcup-land_vs_portsweep,SVM,0.9983,3.5,0.9983,3.5,0.9983,3.5,0.9974,7.0,0.9983,3.5,0.9983,3.5,0.9983,3.5,0.9755799999999999,8.0,aspect_ratio,1.0,F1
LeaveOneOutEncoder,dataset_31_credit-g,SVM,0.7167399999999999,2.0,0.7168400000000001,1.0,0.6965800000000001,6.0,0.69952,4.0,0.6783399999999999,7.0,0.67378,8.0,0.6977599999999999,5.0,0.7006,3.0,aspect_ratio,1.0,F1
LeaveOneOutEncoder,dresses-sales,SVM,0.5583199999999999,2.0,0.5784400000000001,1.0,0.47986,6.0,0.4940600000000001,4.0,0.454,8.0,0.46071999999999996,7.0,0.4903,5.0,0.51982,3.0,aspect_ratio,1.0,F1
LeaveOneOutEncoder,dermatology,SVM,0.3901600000000001,8.0,0.5583600000000001,6.0,0.6019599999999999,4.0,0.63152,1.0,0.60292,3.0,0.61088,2.0,0.6000800000000001,5.0,0.51732,7.0,aspect_ratio,1.0,F1
LeaveOneOutEncoder,thyroid-hypothyroid,SVM,0.9806799999999999,1.0,0.96358,4.0,0.965,3.0,0.95794,6.0,0.9554,7.0,0.92684,8.0,0.96268,5.0,0.9718600000000001,2.0,aspect_ratio,1.0,F1
LeaveOneOutEncoder,credit-approval,SVM,0.60724,7.0,0.6229800000000001,4.0,0.6266,1.0,0.61168,6.0,0.6230399999999999,3.0,0.625,2.0,0.61984,5.0,0.60646,8.0,aspect_ratio,1.0,F1
LeaveOneOutEncoder,horse-colic-surgical,SVM,0.49538000000000004,1.0,0.34781999999999996,6.5,0.34781999999999996,6.5,0.34781999999999996,6.5,0.3745999999999999,4.0,0.398,3.0,0.34781999999999996,6.5,0.4830200000000001,2.0,aspect_ratio,1.0,F1
LeaveOneOutEncoder,heart,SVM,0.41866000000000003,8.0,0.59526,6.0,0.60292,2.0,0.5989800000000001,5.0,0.58448,7.0,0.59938,4.0,0.5996400000000001,3.0,0.6047800000000001,1.0,aspect_ratio,1.0,F1
LeaveOneOutEncoder,hepatitis,SVM,0.70228,2.0,0.61116,8.0,0.62774,4.0,0.7159599999999999,1.0,0.6129399999999999,7.0,0.61348,6.0,0.62666,5.0,0.6550600000000001,3.0,aspect_ratio,1.0,F1
