ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
CatBoostEncoder,abalone-3_vs_11,MLP,0.9940200000000001,6.5,0.9940200000000001,6.5,1.0,1.0,0.998,2.0,0.996,4.5,0.98606,8.0,0.996,4.5,0.99602,3.0,aspect_ratio,7.0,REC
CatBoostEncoder,kddcup-land_vs_portsweep,MLP,0.9981200000000001,8.0,0.9990600000000001,4.0,0.9990600000000001,4.0,0.9990600000000001,4.0,0.9990600000000001,4.0,0.9990600000000001,4.0,0.9990600000000001,4.0,0.9990600000000001,4.0,aspect_ratio,7.0,REC
CatBoostEncoder,dataset_31_credit-g,MLP,0.7040000000000001,1.5,0.7040000000000001,1.5,0.665,5.5,0.667,4.0,0.648,7.0,0.6459999999999999,8.0,0.6689999999999999,3.0,0.665,5.5,aspect_ratio,7.0,REC
CatBoostEncoder,dresses-sales,MLP,0.5579999999999999,6.0,0.5479999999999999,8.0,0.562,5.0,0.59,3.0,0.5640000000000001,4.0,0.596,2.0,0.5539999999999999,7.0,0.6,1.0,aspect_ratio,7.0,REC
CatBoostEncoder,dermatology,MLP,0.96716,2.0,0.9726799999999999,1.0,0.9070600000000001,6.0,0.90976,5.0,0.9098,4.0,0.90436,7.0,0.9126200000000001,3.0,0.9015,8.0,aspect_ratio,7.0,REC
CatBoostEncoder,thyroid-hypothyroid,MLP,0.98704,1.0,0.9763,2.0,0.9548,4.5,0.9538399999999999,7.0,0.9548,4.5,0.95352,8.0,0.96272,3.0,0.95416,6.0,aspect_ratio,7.0,REC
CatBoostEncoder,credit-approval,MLP,0.76956,2.0,0.7724599999999999,1.0,0.6753600000000001,8.0,0.6985399999999999,6.0,0.7058200000000001,4.0,0.71014,3.0,0.7014600000000001,5.0,0.68404,7.0,aspect_ratio,7.0,REC
CatBoostEncoder,horse-colic-surgical,MLP,0.6233199999999999,2.0,0.6100000000000001,3.0,0.5233200000000001,6.0,0.5733199999999999,5.0,0.51666,7.0,0.49332,8.0,0.58332,4.0,0.6466399999999999,1.0,aspect_ratio,7.0,REC
CatBoostEncoder,heart,MLP,0.8074,1.0,0.74816,6.0,0.74442,7.0,0.77778,4.0,0.78522,2.0,0.7703599999999999,5.0,0.7000200000000001,8.0,0.7815000000000001,3.0,aspect_ratio,7.0,REC
CatBoostEncoder,hepatitis,MLP,0.8322800000000001,2.0,0.8516199999999999,1.0,0.7613,6.0,0.78066,4.0,0.6645000000000001,8.0,0.6645200000000001,7.0,0.8064599999999998,3.0,0.7677400000000001,5.0,aspect_ratio,7.0,REC
