ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
BinaryEncoder,abalone-3_vs_11,MLP,0.9940200000000001,3.0,0.9940200000000001,3.0,0.996,1.0,0.994,5.5,0.9940200000000001,3.0,0.98408,7.0,0.9940000000000001,5.5,0.94226,8.0,aspect_ratio,0.5,REC
BinaryEncoder,kddcup-land_vs_portsweep,MLP,0.9981200000000001,7.5,0.9990600000000001,3.5,0.9990600000000001,3.5,0.9990600000000001,3.5,0.9981200000000001,7.5,0.9990600000000001,3.5,0.9990600000000001,3.5,0.9990600000000001,3.5,aspect_ratio,0.5,REC
BinaryEncoder,dataset_31_credit-g,MLP,0.7040000000000001,4.5,0.7040000000000001,4.5,0.687,8.0,0.7150000000000001,2.0,0.72,1.0,0.695,7.0,0.708,3.0,0.7030000000000001,6.0,aspect_ratio,0.5,REC
BinaryEncoder,dresses-sales,MLP,0.5579999999999999,3.0,0.5479999999999999,5.5,0.53,8.0,0.55,4.0,0.5479999999999998,5.5,0.56,2.0,0.542,7.0,0.5820000000000001,1.0,aspect_ratio,0.5,REC
BinaryEncoder,dermatology,MLP,0.96716,4.0,0.9726799999999999,1.0,0.96452,5.0,0.9699399999999999,3.0,0.96998,2.0,0.9645,6.5,0.9645,6.5,0.96172,8.0,aspect_ratio,0.5,REC
BinaryEncoder,thyroid-hypothyroid,MLP,0.98704,1.0,0.9763,8.0,0.98102,4.5,0.98102,4.5,0.97722,7.0,0.9782,6.0,0.9810399999999999,3.0,0.9829399999999999,2.0,aspect_ratio,0.5,REC
BinaryEncoder,credit-approval,MLP,0.76956,4.0,0.7724599999999999,3.0,0.7782600000000001,2.0,0.76378,6.0,0.76668,5.0,0.74056,7.0,0.7261,8.0,0.7884400000000001,1.0,aspect_ratio,0.5,REC
BinaryEncoder,horse-colic-surgical,MLP,0.6233199999999999,3.0,0.6100000000000001,4.0,0.65332,2.0,0.6599999999999999,1.0,0.60664,5.0,0.53,8.0,0.5966600000000001,6.0,0.5866800000000001,7.0,aspect_ratio,0.5,REC
BinaryEncoder,heart,MLP,0.8074,1.0,0.74816,7.0,0.75926,6.0,0.7926,3.5,0.7925800000000001,5.0,0.7926,3.5,0.7963,2.0,0.7111,8.0,aspect_ratio,0.5,REC
BinaryEncoder,hepatitis,MLP,0.8322800000000001,2.0,0.8516199999999999,1.0,0.6839000000000001,8.0,0.7484,6.0,0.6967800000000001,7.0,0.7935799999999998,5.0,0.80648,4.0,0.8193600000000001,3.0,aspect_ratio,0.5,REC
